,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,Cash
2025-09-15,0.0393950243323344,0.1356136254966259,0.07576694786548614,0.042242054021335206,0.062178094126284125,0.08183638151831474,0.04663524739444256,0.025539185563007293,0.08715230524539948,0.030135370449278297,0.09509971961379052,0.08602950870990753,0.1923765242099762
2025-09-16,0.039824555750101534,0.13710474073886872,0.07526446133852005,0.04224481807614211,0.062331754341721536,0.0810641287942417,0.04664214551448822,0.025205658444442135,0.08661834821105004,0.030595184671989274,0.09545299112796783,0.08521108105778694,0.19244012236595154
2025-09-17,0.03997971545723189,0.13767934888601302,0.07477330565452575,0.04190506039303728,0.06265921071171761,0.08066162077884656,0.046957924775779245,0.024957325945212893,0.08615565896034241,0.031052400558413497,0.09640643075108528,0.08437861055135727,0.19243335127830505
2025-09-18,0.040496852420602455,0.13844868093729018,0.07524227797985077,0.041690418371581474,0.0633743841201067,0.08000433253055235,0.047192960418760775,0.024841162497135548,0.08604737892746925,0.03099264094697176,0.0950269341468811,0.08406854048371315,0.19257343113422393
2025-09-19,0.04125453773353645,0.14007143527269364,0.07554286569356919,0.04205351117416285,0.06328882351517677,0.07796678396352945,0.04710376765578985,0.024702086676243695,0.08596058413386345,0.03131310215812917,0.09427053406834603,0.08406712859869003,0.1924048274755478
2025-09-22,0.04224022867481647,0.1417561262845993,0.07463359758257866,0.04210385595797561,0.06335129830986261,0.07722458494426973,0.04725788999348879,0.02430617141925868,0.08637344613671302,0.031551892317647656,0.09320487603545188,0.08367877751588822,0.19231724739074707
2025-09-23,0.04297840948277667,0.14309923499822616,0.07490690350532532,0.042327979890978897,0.06339578665792941,0.07601429509595618,0.0471814401447773,0.024365063762354387,0.08660427704453469,0.030872332556098316,0.09216019734740258,0.08372300788760186,0.19237107932567596
2025-09-24,0.04227622501517523,0.14340806901454925,0.07513199001550674,0.04262907891534269,0.06336357872933149,0.07566551102208904,0.04725969545543194,0.024134705326556725,0.08687498793005943,0.030644553404445673,0.09213902875781059,0.08430035039782524,0.19217223525047303
2025-09-25,0.04234226935247474,0.1434049755334854,0.07493363097310066,0.04277186940598767,0.06344995703548192,0.0748163513831969,0.04703595023602247,0.025331655904422233,0.08715709447860717,0.029923210587880077,0.09286480173468589,0.08372561484575272,0.19224261939525605
2025-09-26,0.042001888660996654,0.14303376972675325,0.0743839330971241,0.042515772409387864,0.06339249368757009,0.07435756038394174,0.0471383199095726,0.025805361861099562,0.08698838278651237,0.029946172218162558,0.0947480782866478,0.08362657278776169,0.1920617163181305
2025-09-29,0.04179038583653778,0.14291555881500245,0.07451881989836692,0.04248177543049678,0.06255457755178213,0.07384778505638678,0.04720166325569153,0.025998828216372692,0.08665236681699753,0.029947371519452304,0.09583310261368752,0.08409040346741677,0.1921673446893692
2025-09-30,0.04179396073548976,0.14323047697544097,0.07453999817371368,0.042607314890483396,0.06250011771917344,0.07387112466312828,0.047369996458292006,0.026034888666002943,0.08663526326417922,0.02962185852565753,0.0953752264380455,0.08435557410120964,0.19206421375274657
2025-10-01,0.04192701709468736,0.14359937906265258,0.07472644299268723,0.042685906420229,0.06208961401134729,0.07378920431492589,0.04721029717475176,0.02612023521007778,0.08651048094034194,0.029344292362354453,0.09488386288285255,0.08490538075566292,0.1922079086303711
2025-10-02,0.04197009234688505,0.14422360211610794,0.0749817781150341,0.04270591293752659,0.06166820004582405,0.07379361484308902,0.0473556637763977,0.026000366902545303,0.08639182671904563,0.029356057023924364,0.09393088892102242,0.0852622114121914,0.19235980212688447
2025-10-03,0.04211738966898295,0.1450740411877632,0.0759411707520485,0.04273951148497872,0.061289340071380136,0.07417203964359942,0.04760595224797726,0.025805832232076043,0.08643385246396065,0.02932437310555471,0.09195577129721641,0.08500288426876068,0.19253782331943511
2025-10-06,0.042256540996152836,0.14487658441066742,0.07710491865873337,0.04298756114731077,0.060955565236508844,0.07409394942078507,0.047622614167630674,0.02583975872333415,0.08616557046771049,0.029468323686984377,0.09085539802908897,0.08527829349040986,0.19249494075775148
2025-10-07,0.042773141713212226,0.14528176039457322,0.0783158577978611,0.043389294124790465,0.06084308475255966,0.07312207644081355,0.047298166900873184,0.02684315809830142,0.08567130342125892,0.029108422170094173,0.09072050899267196,0.08419366553425789,0.19243956208229065
2025-10-08,0.04300783921749289,0.1449873834848404,0.07804088518023491,0.04277743570273742,0.060203848592936995,0.07377945088082924,0.04752182886004448,0.027040840499983964,0.08579299747943878,0.02931919771875684,0.0916658841073513,0.08379738181829452,0.19206503033638
2025-10-09,0.04323949126298654,0.145014289021492,0.07883141934871674,0.04271570286946371,0.06003497950732708,0.07404184106035246,0.047577728517353535,0.02723691743967418,0.08505120724439622,0.029196333351059423,0.09203073680400849,0.08293119147419929,0.19209817945957183
2025-10-10,0.04407509434925157,0.1446855902671814,0.07949391156435012,0.04221228348906152,0.05910284072160721,0.07558276665895391,0.04812572598457336,0.027489566200375036,0.08493503630161285,0.02693500209703501,0.09223095774650573,0.08277530446648598,0.1923559457063675
2025-10-13,0.04079990898751369,0.13793198466300965,0.07668670788407325,0.04051477593602613,0.05463130455464125,0.07901938209615764,0.04765995591878891,0.025178064726530634,0.08337199687957764,0.027296439230424595,0.08968389555811881,0.08077632784843444,0.21644927859306334
2025-10-14,0.03290625493321091,0.11291157305240632,0.0639634408056736,0.033864740977878685,0.04455811772495508,0.06805808866301959,0.040790208615362644,0.020976648193450666,0.06899275332689285,0.02295118674942174,0.07501454092562199,0.06840068250894546,0.34661176800727844
2025-10-15,0.03606886014121482,0.12231090739369392,0.07075635269284249,0.03817465089960024,0.047578753903508186,0.07920101134131982,0.046730419620871544,0.022778847333983165,0.0762243002653122,0.02608413972098589,0.08159469626843929,0.07720579206943512,0.27529128789901736
2025-10-16,0.036765494095867976,0.12454488947987556,0.07297753542661667,0.0399017900635954,0.048532037530094385,0.08396599908101052,0.04963317699730396,0.023567606949550603,0.07841211780905724,0.027319406527252,0.08322028964757919,0.08119345381855965,0.24996620714664458
2025-10-17,0.03709908736731134,0.12920814752578735,0.07474142983555794,0.043372707802336666,0.051859714277088645,0.09227320119734941,0.05428882017731666,0.024559993693628712,0.08277897983789444,0.029614629535107184,0.087330312281847,0.08668196499347687,0.20619102716445922
2025-10-20,0.037101069272717876,0.1298430949449539,0.07414424568414688,0.045118880155496296,0.0527104202657938,0.0950277024452589,0.05666020475327969,0.02513772839005881,0.08379140868782997,0.027811519189003774,0.08796467036008834,0.08971247524023056,0.1949765920639038
2025-10-21,0.035952234333173294,0.12646858245134354,0.07185356318950653,0.045338361896574496,0.05191115271300077,0.09355859516490454,0.05728669837117195,0.025072709617392518,0.08174887932837009,0.026323974418937725,0.08616810515522957,0.08984334617853165,0.20847381949424743
2025-10-22,0.035302040186638274,0.12244036346673966,0.06863705068826675,0.04414713746518828,0.04946651058271527,0.09235387736953271,0.05759725887328386,0.02452467992352574,0.07965830825269223,0.022348468156844346,0.08291386477649212,0.08846930116415024,0.23214116990566253
2025-10-23,0.035948284225933234,0.1252913475036621,0.06876935437321663,0.046302003390155735,0.05097387908026576,0.09709360030556127,0.06121493391692638,0.025170020436327788,0.08183673918247222,0.021423273660960262,0.08610883206129075,0.09264163970947266,0.20722609162330627
2025-10-24,0.03658366514324953,0.12636004984378815,0.06908678039908409,0.047700877260649574,0.05158305261284113,0.09672891698573949,0.06279075648635626,0.025710383104764034,0.08257943540811538,0.020301262058361403,0.08771488331258297,0.09479839652776718,0.19806153774261476
2025-10-27,0.03696487952972287,0.12661027014255524,0.06917619928717614,0.0483522500959225,0.05151529051363468,0.09619776188101241,0.06424445658922195,0.02618784821141169,0.08276548683643341,0.01891301566781962,0.08811462409794331,0.09637856483459473,0.1945793241262436
2025-10-28,0.03737950406016388,0.1264435440301895,0.06889778971672059,0.04900092867319472,0.05152382142841816,0.09548159898095036,0.06574762985110283,0.02662315755842286,0.0829350396990776,0.0165225239779339,0.08810454756021499,0.09764947295188904,0.1936904489994049
2025-10-29,0.03844224304596313,0.1261981561779976,0.06860228925943375,0.04998622927814722,0.0517721101641655,0.09626229494770086,0.06734385024756193,0.026602613814579713,0.08324035257101059,0.014991817504046878,0.0879810567945242,0.09524037837982177,0.19333661198616028
2025-10-30,0.040861619424867615,0.12702257484197615,0.06857105270028115,0.05133214379893616,0.05331986900418997,0.09146068292247947,0.06722382307052613,0.02818668301488394,0.08323344364762306,0.014153582497853279,0.08916820660233497,0.09217461794614792,0.19329172372817993
2025-10-31,0.039420520802200446,0.12708732187747956,0.0686361812055111,0.05318344248807989,0.053721153363585475,0.09023843922550441,0.06728167869150639,0.029736231137528435,0.08338725492358208,0.01370233200889288,0.09023336544632912,0.09078905507922172,0.19258302748203276
2025-11-03,0.03904053304487398,0.12749815732240677,0.06936722546815872,0.054194847066537474,0.053516822122037414,0.08877833310634742,0.06719781588762999,0.03157085974340994,0.08298781961202621,0.012827678485939487,0.09135178551077842,0.0891946755349636,0.19247345626354218
2025-11-04,0.03901847293381984,0.12719146609306337,0.06963422521948814,0.05526116349210497,0.05382716553285718,0.0876452171962228,0.06713839191943408,0.03296237742475583,0.08202718868851662,0.01215110244702089,0.09291560724377632,0.08763670995831489,0.19259091317653657
2025-11-05,0.0368887346597079,0.12647959291934968,0.0693314291536808,0.05536343087733257,0.05230621052905917,0.08943512383902999,0.06856149844825268,0.03236881410877501,0.08242168053984641,0.011316337925347853,0.09479821249842643,0.08696626350283623,0.19376265108585358
2025-11-06,0.0364456502064888,0.12645893096923827,0.0703221783041954,0.05671335552469827,0.05225137583911419,0.0871852122076234,0.06796631757169962,0.03284145893961643,0.08283919841051102,0.010926577509860636,0.09592450559139251,0.0874608390033245,0.1926644265651703
2025-11-07,0.0340502563299669,0.1261545181274414,0.06935303173959255,0.05838494158815592,0.05165770221501589,0.08727355849241576,0.06813979335129261,0.03143339347223275,0.08377383872866631,0.010660959317921482,0.09819944724440574,0.08788086697459221,0.19303773045539857
2025-11-10,0.03288769105139657,0.12550587877631186,0.0693244144320488,0.05968356563244015,0.05076155066490173,0.08701838904944452,0.06770482137799264,0.03120624120045612,0.08420930504798889,0.010346401808027395,0.09939825385808945,0.08898626863956452,0.1929672032594681
2025-11-11,0.032184819197729905,0.12312495782971382,0.06937936693429947,0.060460597753990444,0.050381543766707185,0.08592170369538507,0.06773704271763563,0.03129393729968584,0.08450913429260254,0.009991843998611217,0.10008302330970764,0.08922461867332458,0.19570738971233367
2025-11-12,0.03203696683177988,0.12084637507796288,0.0699178621172905,0.06155000373837538,0.04999646889045835,0.08570057231991086,0.06821370888501406,0.03114986786680838,0.085411936044693,0.009621777166721301,0.10134156048297882,0.09093063920736313,0.19328226745128632
2025-11-13,0.032470890254819376,0.11877768859267235,0.07052092105150223,0.0630594953079708,0.05015754094347358,0.08657127843580384,0.06869524363428355,0.030853769798108742,0.08609899356961251,0.009377598468465465,0.09949949681758881,0.09099770039319992,0.1929193913936615
2025-11-14,0.02991975267177196,0.11488503292202949,0.0679110161960125,0.06225196740415413,0.04947410859167576,0.08649330474036106,0.06698023825883866,0.03045601449801403,0.08441575393080711,0.00897590384265925,0.09831941053271294,0.08809231221675873,0.21182517111301422
2025-11-17,0.02989620641299151,0.11620517149567604,0.06966330744326114,0.06394667660060804,0.050910144858062265,0.08858646082353516,0.06798955332487822,0.031589314544853406,0.08584553599357606,0.008461802194260315,0.10082976892590523,0.08967957347631454,0.19639648199081422
2025-11-18,0.02853051764223551,0.11553795859217644,0.06937950178980827,0.061504349860479125,0.05070166634395719,0.09119382341741585,0.06905126851052046,0.031072948389612165,0.08651898130774498,0.007935486458005413,0.10289591327309608,0.08930271118879318,0.19637487828731537
2025-11-19,0.026907225252416823,0.11592368930578231,0.06967728063464165,0.05764811154222116,0.050707257445901634,0.09400454265723965,0.07018532585352659,0.030622104175507658,0.0873784027993679,0.007707036651834187,0.10559340119361878,0.08986829221248627,0.19377730488777162
2025-11-20,0.02640493969879021,0.11538354232907296,0.06981346383690834,0.055897879297845066,0.05087082451209426,0.09629772215921548,0.07103834636509418,0.030313295733355262,0.08869345858693123,0.007575216630729642,0.1047575406730175,0.08946316391229629,0.1934905618429184
2025-11-21,0.024570078974388388,0.11502160057425499,0.0688935562968254,0.052655614278046416,0.049958241265267135,0.10022663793806715,0.07269598878920078,0.02928079040450484,0.09047332555055618,0.007695714799909581,0.10371326133608819,0.08930572122335434,0.19550944566726686
2025-11-24,0.023748166500659453,0.11484174951910972,0.0682058285921812,0.05093319325242192,0.04917492875829339,0.10261611172099946,0.07441755495965481,0.02882541089507349,0.09178759828209877,0.007849703513481642,0.10145323053002357,0.09012743085622787,0.19601907730102539
2025-11-25,0.023166280320875643,0.11241493821144104,0.06718867979943752,0.049272205267334356,0.048612742219120264,0.10332674513501842,0.07563013434410096,0.028518273093796863,0.09217342883348464,0.007990715119575498,0.09974192082881927,0.09010741710662842,0.2018565595149994
2025-11-26,0.023246096786823146,0.11079475730657577,0.06743450462818146,0.04879903015680611,0.04856229163706303,0.10493163253104285,0.07747122962027789,0.02853052460378862,0.09356823489069939,0.008260030567660693,0.09806118160486221,0.09172042459249496,0.1986200511455536
2025-11-28,0.0233865876490702,0.1094225063920021,0.06750138811767101,0.04816669702413492,0.048479129280895,0.10560694261657773,0.07895245254039765,0.028447531886322253,0.09399579763412476,0.008531448907537254,0.09748057201504708,0.09270346611738205,0.19732547998428346
